Date,AAPL,GS,JNJ,JPM,KO,MSFT,NVDA,TSLA,WMT,XOM
2022-03-04,159.72427368164062,296.7655334472656,150.0470733642578,120.56591796875,54.79609680175781,279.7975158691406,22.867664337158203,279.42999267578125,45.00798034667969,72.78011322021484
2022-03-07,155.93601989746094,289.76202392578125,152.4640350341797,115.91016387939453,53.49123001098633,269.2276306152344,21.288387298583984,268.1933288574219,44.64556884765625,75.40260314941406
2022-03-08,154.11529541015625,289.2939147949219,149.37417602539062,115.09381866455078,51.37188720703125,266.2738342285156,21.44990348815918,274.79998779296875,43.72221755981445,75.97380065917969
2022-03-09,159.5089111328125,300.2942199707031,149.94081115722656,119.70476531982422,51.634613037109375,278.4847106933594,22.945432662963867,286.3233337402344,43.949127197265625,71.65494537353516
2022-03-10,155.17250061035156,296.97247314453125,150.20639038085938,118.28736877441406,50.68879699707031,275.67572021484375,22.590496063232422,279.4333190917969,44.94810104370117,73.87931060791016
2022-03-11,151.46250915527344,294.3619384765625,149.93197631835938,115.62308502197266,50.72383499145508,270.34735107421875,22.034156799316406,265.1166687011719,44.771629333496094,73.49848175048828
2022-03-14,147.43931579589844,292.5436096191406,152.00364685058594,116.7713394165039,51.659244537353516,266.8434143066406,21.266450881958008,255.4566650390625,45.395599365234375,70.86735534667969
2022-03-15,151.81491088867188,296.3063659667969,155.9434356689453,118.8435287475586,52.61229705810547,277.181640625,22.90455436706543,267.2966613769531,45.9407958984375,66.83409118652344
2022-03-16,156.21986389160156,306.74859619140625,154.50917053222656,124.15419006347656,52.47110366821289,284.17022705078125,24.423017501831055,280.07666015625,45.80528259277344,66.5831298828125
2022-03-17,157.22811889648438,309.0080261230469,156.52774047851562,125.72403717041016,53.02705764770508,284.971435546875,24.692214965820312,290.5333251953125,45.8748779296875,68.35741424560547
2022-03-18,160.51718139648438,310.9074401855469,154.79248046875,125.67921447753906,53.0358772277832,290.0006103515625,26.37418556213379,301.7966613769531,46.01091384887695,68.08909606933594
2022-03-21,161.88760375976562,305.1642761230469,155.66896057128906,125.27556610107422,53.4594612121582,288.774658203125,26.654348373413086,307.0533447265625,45.62812042236328,71.1443099975586
2022-03-22,165.25497436523438,308.7740173339844,154.93414306640625,127.9398193359375,53.65359878540039,293.5045166015625,26.44498062133789,331.32666015625,45.49209213256836,70.83273315429688
2022-03-23,166.61563110351562,302.1125793457031,154.3497772216797,125.39215850830078,53.300621032714844,289.0931701660156,25.557628631591797,333.03668212890625,44.906829833984375,71.94921875
2022-03-24,170.3941192626953,302.6706848144531,155.14663696289062,126.2084732055664,53.81243896484375,293.5431213378906,28.066131591796875,337.97332763671875,45.185218811035156,72.16559600830078
2022-03-25,171.03038024902344,303.80499267578125,156.63397216796875,127.31187438964844,54.297794342041016,293.1377258300781,27.609495162963867,336.8800048828125,45.38136291503906,73.74082946777344
2022-03-28,171.89181518554688,301.8335266113281,157.4396209716797,126.36996459960938,54.6419563293457,299.91400146484375,28.134923934936523,363.9466552734375,46.18807601928711,71.67227172851562
2022-03-29,175.1808624267578,305.7583923339844,157.35997009277344,126.6480484008789,54.85374450683594,304.46051025390625,28.57062339782715,366.5233459472656,46.57719802856445,71.29145050048828
2022-03-30,174.01597595214844,302.0945739746094,158.99781799316406,126.07391357421875,54.89786911010742,302.9642333984375,27.607505798339844,364.663330078125,47.412376403808594,72.51181030273438
2022-03-31,170.92269897460938,297.1525573730469,156.90846252441406,122.28831481933594,54.712554931640625,297.6070251464844,27.204708099365234,359.20001220703125,47.11183547973633,71.48186492919922
2022-04-01,170.6290740966797,297.2606506347656,157.7583465576172,121.38225555419922,55.480289459228516,298.6784973144531,26.632413864135742,361.5299987792969,47.77302551269531,71.9405746459961
2022-04-04,174.6717987060547,295.4512023925781,156.23558044433594,121.92047882080078,55.18907928466797,304.03582763671875,27.278486251831055,381.8166809082031,47.78251647949219,71.9752197265625
2022-04-05,171.36318969726562,291.6253662109375,157.2448272705078,120.50167083740234,55.12730407714844,300.0877990722656,25.853742599487305,363.7533264160156,47.918540954589844,71.60302734375
2022-04-06,168.20140075683594,284.69390869140625,161.3351287841797,118.8298110961914,55.68325424194336,289.10284423828125,24.334285736083984,348.586669921875,49.03212356567383,72.3992919921875
2022-04-07,168.5048370361328,282.79449462890625,160.9190216064453,118.46829223632812,55.98329162597656,290.9078674316406,24.135875701904297,352.4200134277344,49.522483825683594,73.61100006103516
2022-04-08,166.49815368652344,289.3119201660156,161.23773193359375,120.6372299194336,56.32745361328125,286.66070556640625,23.05011749267578,341.8299865722656,49.79770278930664,75.16024017333984
2022-04-11,162.2498016357422,288.7447814941406,159.21917724609375,120.19440460205078,56.309810638427734,275.357177734375,21.85169792175293,325.30999755859375,48.8106689453125,72.5723876953125
2022-04-12,164.11949157714844,287.8625793457031,159.27230834960938,118.87498474121094,56.97165298461914,272.26824951171875,21.439931869506836,328.98333740234375,48.4753303527832,74.0870361328125
2022-04-13,166.80160522460938,289.8340148925781,159.9451446533203,115.043212890625,57.121673583984375,277.6352844238281,22.136850357055664,340.7900085449219,49.73760223388672,75.13426971435547
2022-04-14,161.79954528808594,289.5369567871094,159.27230834960938,113.9768295288086,57.37757873535156,270.11566162109375,21.194664001464844,328.3333435058594,49.69330596923828,76.01708221435547
2022-04-18,161.5841827392578,296.9544982910156,157.2891082763672,116.09154510498047,56.865753173828125,270.7817077636719,21.718101501464844,334.7633361816406,49.31367492675781,76.64025115966797
2022-04-19,163.86495971679688,302.418701171875,162.08767700195312,118.49539947509766,57.42170333862305,275.39581298828125,22.131866455078125,342.7166748046875,49.873626708984375,75.9565200805664
2022-04-20,163.6985626220703,307.0185852050781,162.80479431152344,118.9111099243164,58.207096099853516,276.4189758300781,21.417997360229492,325.73333740234375,50.50001907348633,76.1296157836914
2022-04-21,162.90567016601562,300.9333801269531,162.33554077148438,117.98931884765625,58.42771530151367,271.0616760253906,20.122867584228516,336.260009765625,50.5759391784668,75.32469177246094
2022-04-22,158.37339782714844,287.8536376953125,160.7242431640625,114.60038757324219,57.5805549621582,264.5169982910156,19.45685577392578,335.01666259765625,49.62371063232422,73.68023681640625
2022-04-25,159.44041442871094,289.3388977050781,164.68170166015625,114.5642318725586,58.189449310302734,270.9747619628906,19.842702865600586,332.67333984375,49.649017333984375,71.19624328613281
2022-04-26,153.48880004882812,281.8673400878906,163.50418090820312,111.17530059814453,57.404056549072266,260.83929443359375,18.732025146484375,292.1400146484375,49.13019561767578,71.22220611572266
2022-04-27,153.2637176513672,281.96636962890625,161.22006225585938,109.72935485839844,57.85411071777344,273.387939453125,18.36013412475586,293.836669921875,48.79486083984375,73.2561264038086
2022-04-28,160.1843719482422,286.6293640136719,162.42408752441406,111.4644775390625,58.410064697265625,279.5754089355469,19.723064422607422,292.5033264160156,49.41807174682617,75.47180938720703
2022-04-29,154.32086181640625,274.9989013671875,159.76806640625,107.8676986694336,57.015777587890625,267.8858642578125,18.491743087768555,290.2533264160156,48.399410247802734,73.78409576416016
2022-05-02,154.6243133544922,279.436767578125,158.1567840576172,108.8527603149414,55.98329162597656,274.5945739746094,19.474803924560547,300.9800109863281,48.07988739013672,74.7880859375
2022-05-03,156.11221313476562,283.2536926269531,157.84686279296875,111.18434143066406,55.66560363769531,271.99798583984375,19.543598175048828,303.0833435058594,48.24755096435547,76.32867431640625
2022-05-04,162.5140838623047,291.7604675292969,159.53790283203125,114.86246490478516,57.38641357421875,279.913330078125,20.273420333862305,317.5400085449219,48.91507339477539,79.36656951904297
2022-05-05,153.45941162109375,281.82232666015625,156.49234008789062,111.98865509033203,56.92753219604492,267.7218322753906,18.78785514831543,291.09332275390625,48.495967864990234,78.16355895996094
2022-05-06,154.18487548828125,281.7232360839844,156.14700317382812,111.80789947509766,57.13048553466797,265.1927185058594,18.619359970092773,288.54998779296875,47.486289978027344,79.35792541503906
2022-05-09,149.06759643554688,278.0595703125,156.99697875976562,110.12699890136719,57.015777587890625,255.39505004882812,16.89949607849121,262.3699951171875,48.041927337646484,73.10033416748047
2022-05-10,151.46937561035156,274.61181640625,156.78445434570312,107.44294738769531,56.486305236816406,260.144287109375,17.542577743530273,266.67999267578125,47.36563491821289,73.58502960205078
2022-05-11,143.61700439453125,271.4521484375,155.93455505371094,106.76516723632812,56.751041412353516,251.50494384765625,16.58045196533203,244.6666717529297,46.870338439941406,75.11695861816406
2022-05-12,139.75453186035156,269.5257568359375,157.47503662109375,106.67479705810547,56.92753219604492,246.48548889160156,16.126806259155273,242.6666717529297,46.82588195800781,75.45796966552734
2022-05-13,144.2150115966797,276.3492126464844,156.57200622558594,107.62369537353516,57.99531555175781,252.05517578125,17.653247833251953,256.5299987792969,47.00685119628906,77.69635772705078
2022-05-16,142.67591857910156,273.1534423828125,157.66094970703125,106.87362670898438,58.207096099853516,252.42202758789062,17.212566375732422,241.4566650390625,47.057655334472656,79.52377319335938
2022-05-17,146.30311584472656,281.7323303222656,158.31613159179688,110.41619110107422,58.048248291015625,257.557373046875,18.12284278869629,253.8699951171875,41.70448684692383,80.5380630493164
2022-05-18,138.04879760742188,276.1151428222656,155.37680053710938,108.52740478515625,54.00658416748047,245.83082580566406,16.88753890991211,236.60333251953125,38.87233352661133,79.26145935058594
2022-05-19,134.64706420898438,277.43841552734375,153.9956817626953,106.91880798339844,52.9476318359375,244.9213409423828,17.072978973388672,236.47332763671875,37.80551528930664,79.68991088867188
2022-05-20,134.88230895996094,276.1781005859375,156.68710327148438,106.04219055175781,53.81243896484375,244.3601837158203,16.64426612854004,221.3000030517578,37.8467903137207,80.31945037841797
2022-05-23,140.2937469482422,285.0089111328125,159.8858642578125,112.60317993164062,55.47146224975586,252.18746948242188,16.847652435302734,224.96665954589844,38.92632293701172,82.09441375732422
2022-05-24,137.5978240966797,282.6145324707031,161.6322784423828,114.19371795654297,56.495113372802734,251.19093322753906,16.10586929321289,209.3866729736328,39.41209030151367,82.54036712646484
2022-05-25,137.7546844482422,283.4697265625,160.04627990722656,114.9889907836914,56.53923416137695,253.99681091308594,16.9244327545166,219.60000610351562,39.17079162597656,84.20166778564453
2022-05-26,140.95053100585938,291.32830810546875,159.9037322998047,116.9771728515625,56.74221420288086,257.26702880859375,17.79781723022461,235.91000366210938,40.00584411621094,84.49893951416016
2022-05-27,146.6951904296875,295.7842712402344,161.35604858398438,118.63097381591797,57.077545166015625,264.3688049316406,18.75495719909668,253.2100067138672,40.79325485229492,85.32957458496094
2022-05-31,145.9109649658203,296.02880859375,159.96609497070312,119.4985580444336,55.93034362792969,263.043212890625,18.616371154785156,252.75332641601562,40.84087371826172,83.93934631347656
2022-06-01,145.7834930419922,291.5002746582031,158.3444061279297,117.40193176269531,55.65678405761719,263.575439453125,18.26542091369629,246.7899932861328,39.83120346069336,85.54817199707031
2022-06-02,148.2343292236328,293.6739501953125,157.84542846679688,119.29067993164062,56.23919677734375,265.6652526855469,19.533628463745117,258.3333435058594,40.485267639160156,85.3995361328125
2022-06-03,142.51904296875,288.6292419433594,157.19496154785156,117.62786102294922,55.56853485107422,261.2533264160156,18.66422462463379,234.51666259765625,39.78992462158203,86.6411361694336
2022-06-06,143.26406860351562,290.2866516113281,157.1771697998047,117.23924255371094,55.480289459228516,260.0245361328125,18.73002815246582,238.27999877929688,39.64704895019531,86.42253112792969
2022-06-07,145.7834930419922,291.1923828125,158.90574645996094,117.5465316772461,55.81562423706055,263.65277099609375,18.86961555480957,238.8866729736328,39.17079162597656,90.3834228515625
2022-06-08,145.04827880859375,285.00640869140625,157.96127319335938,115.67581939697266,55.49794006347656,261.63067626953125,18.59637451171875,241.86666870117188,38.83106231689453,91.45016479492188
2022-06-09,139.8329620361328,275.5328063964844,154.78030395507812,113.24481964111328,54.536048889160156,256.19305419921875,17.998031616210938,239.7066650390625,38.42465591430664,89.47409057617188
2022-06-10,134.43138122558594,259.9547424316406,153.74671936035156,108.03941345214844,54.191898345947266,244.77618408203125,16.9270076751709,232.22999572753906,38.640560150146484,87.83902740478516
2022-06-13,129.2847442626953,256.6036071777344,152.19630432128906,104.8221664428711,54.130126953125,234.3945770263672,15.603679656982422,215.73666381835938,37.91346740722656,83.80818939208984
2022-06-14,130.1473846435547,255.89710998535156,149.86184692382812,103.07798767089844,52.64576721191406,236.55218505859375,15.792157173156738,220.88999938964844,37.929344177246094,84.02678680419922
2022-06-15,132.76486206054688,262.7171325683594,151.46568298339844,104.29801940917969,53.0368537902832,243.5861358642578,16.481246948242188,233.0,37.9039421081543,82.96880340576172
